HVAC,Light,Appliance,Misc.,Outdoor equipment
639224.7025,15898.88476,304450.0758,454949.3137,815.821875
639244.9633,15898.88476,304450.0758,454949.3137,815.821875
639288.5039,15898.88476,304450.0758,454949.3137,815.821875
639323.6239,15898.88476,304450.0758,454949.3137,815.821875
639531.4861,15898.88476,304450.0758,454949.3137,815.821875
639542.163,15898.88476,304450.0758,454949.3137,815.821875
639580.1339,15898.88476,304450.0758,454949.3137,815.821875
639687.7372,15898.88476,304450.0758,454949.3137,815.821875
639826.5864,15898.88476,304450.0758,454949.3137,815.821875
639984.7036,15898.88476,304450.0758,454949.3137,815.821875
640140.9887,15898.88476,304450.0758,454949.3137,815.821875
640307.6227,15898.88476,304450.0758,454949.3137,815.821875
640467.9314,15898.88476,304450.0758,454949.3137,815.821875
640638.3634,15898.88476,304450.0758,454949.3137,815.821875
640726.5281,15898.88476,304450.0758,454949.3137,815.821875
640704.2675,15898.88476,304450.0758,454949.3137,815.821875
640662.8089,15898.88476,304450.0758,454949.3137,815.821875
640635.712,15898.88476,304450.0758,454949.3137,815.821875
640594.9828,15898.88476,304450.0758,454949.3137,815.821875
640569.3641,15898.88476,304450.0758,454949.3137,815.821875
640531.1419,15898.88476,304450.0758,454949.3137,815.821875
640639.329,15898.88476,304450.0758,454949.3137,815.821875
640808.5718,15898.88476,304450.0758,454949.3137,815.821875
640988.2211,15898.88476,304450.0758,454949.3137,815.821875
641163.0574,15898.88476,304450.0758,454949.3137,815.821875
641344.5476,15898.88476,304450.0758,454949.3137,815.821875
641530.7361,15898.88476,304450.0758,454949.3137,815.821875
641717.4157,15898.88476,304450.0758,454949.3137,815.821875
641893.6987,15898.88476,304450.0758,454949.3137,815.821875
642087.0752,15898.88476,304450.0758,454949.3137,815.821875
642270.1564,15898.88476,304450.0758,454949.3137,815.821875
642459.0843,15898.88476,304450.0758,454949.3137,815.821875
642641.9254,15898.88476,304450.0758,454949.3137,815.821875
642825.4839,15898.88476,304450.0758,454949.3137,815.821875
643010.6622,15898.88476,304450.0758,454949.3137,815.821875
643201.3272,15898.88476,304450.0758,454949.3137,815.821875
643382.1704,15898.88476,304450.0758,454949.3137,815.821875
644390.5997,15898.88476,310426.0417,416699.7992,815.821875
644411.3119,15898.88476,310426.0417,416699.7992,815.821875
644402.4872,15898.88476,310426.0417,416699.7992,815.821875
644385.7645,15898.88476,310426.0417,416699.7992,815.821875
644362.671,15898.88476,310426.0417,416699.7992,815.821875
644342.7636,15898.88476,310426.0417,416699.7992,815.821875
644338.1801,15898.88476,310426.0417,416699.7992,815.821875
644320.7048,15898.88476,310426.0417,416699.7992,815.821875
644303.2231,15898.88476,310426.0417,416699.7992,815.821875
644297.1968,15898.88476,310426.0417,416699.7992,815.821875
644282.1847,15898.88476,310426.0417,416699.7992,815.821875
644267.6264,15898.88476,310426.0417,416699.7992,815.821875
644261.6289,15898.88476,310426.0417,416699.7992,815.821875
644246.288,15898.88476,310426.0417,416699.7992,815.821875
644238.8687,15898.88476,310426.0417,416699.7992,815.821875
644223.3958,15898.88476,310426.0417,416699.7992,815.821875
644207.3168,15898.88476,310426.0417,416699.7992,815.821875
644191.7697,15898.88476,310426.0417,416699.7992,815.821875
644176.6683,15898.88476,310426.0417,416699.7992,815.821875
644162.0257,15898.88476,310426.0417,416699.7992,815.821875
644147.8274,15898.88476,310426.0417,416699.7992,815.821875
644134.1051,15898.88476,310426.0417,416699.7992,815.821875
644122.9718,15898.88476,310426.0417,416699.7992,815.821875
644109.9921,15898.88476,310426.0417,416699.7992,815.821875
644099.9725,15898.88476,310426.0417,416699.7992,815.821875
644087.9597,15898.88476,310426.0417,416699.7992,815.821875
644077.9934,15898.88476,310426.0417,416699.7992,815.821875
644068.4823,15898.88476,310426.0417,416699.7992,815.821875
644057.8881,15898.88476,310426.0417,416699.7992,815.821875
644050.1311,15898.88476,310426.0417,416699.7992,815.821875
644030.1502,15898.88476,310426.0417,416699.7992,815.821875
643992.4804,15898.88476,310426.0417,416699.7992,815.821875
643947.417,15898.88476,310426.0417,416699.7992,815.821875
643902.9657,15898.88476,310426.0417,416699.7992,815.821875
643855.1276,15898.88476,310426.0417,416699.7992,815.821875
643807.0912,15898.88476,310426.0417,416699.7992,815.821875
643758.572,15898.88476,310426.0417,416699.7992,815.821875
643709.687,15898.88476,310426.0417,416699.7992,815.821875
643660.6014,15898.88476,310426.0417,416699.7992,815.821875
643611.3516,15898.88476,310426.0417,416699.7992,815.821875
643561.9359,15898.88476,310426.0417,416699.7992,815.821875
643512.083,15898.88476,310426.0417,416699.7992,815.821875
643461.9531,15898.88476,310426.0417,416699.7992,815.821875
643411.6324,15898.88476,310426.0417,416699.7992,815.821875
643361.1167,15898.88476,310426.0417,416699.7992,815.821875
643310.4024,15898.88476,310426.0417,416699.7992,815.821875
643259.2617,15898.88476,310426.0417,416699.7992,815.821875
643207.8179,15898.88476,310426.0417,416699.7992,815.821875
643099.1342,15898.88476,310426.0417,416699.7992,815.821875
642852.6286,15898.88476,310426.0417,416699.7992,815.821875
642599.9296,15898.88476,310426.0417,416699.7992,815.821875
642346.0983,15898.88476,310426.0417,416699.7992,815.821875
642093.1757,15898.88476,310426.0417,416699.7992,815.821875
641839.2479,15898.88476,310426.0417,416699.7992,815.821875
641587.3651,15898.88476,310426.0417,416699.7992,815.821875
641455.3273,15898.88476,310426.0417,416699.7992,815.821875
641402.7172,15898.88476,310426.0417,416699.7992,815.821875
641348.8748,15898.88476,310426.0417,416699.7992,815.821875
641294.8327,15898.88476,310426.0417,416699.7992,815.821875
641240.6927,15898.88476,310426.0417,416699.7992,815.821875
642343.934,15898.88476,320493.6599,383455.1229,815.821875
642620.662,15898.88476,320493.6599,383455.1229,815.821875
642881.8712,15898.88476,320493.6599,383455.1229,815.821875
643141.2343,15898.88476,320493.6599,383455.1229,815.821875
643399.276,15898.88476,320493.6599,383455.1229,815.821875
643656.7134,15898.88476,320493.6599,383455.1229,815.821875
643913.7202,15898.88476,320493.6599,383455.1229,815.821875
644170.35,15898.88476,320493.6599,383455.1229,815.821875
644426.6987,15898.88476,320493.6599,383455.1229,815.821875
644683.1179,15898.88476,320493.6599,383455.1229,815.821875
644939.453,15898.88476,320493.6599,383455.1229,815.821875
645195.5881,15898.88476,320493.6599,383455.1229,815.821875
645451.5513,15898.88476,320493.6599,383455.1229,815.821875
645707.6755,15898.88476,320493.6599,383455.1229,815.821875
645963.7513,15898.88476,320493.6599,383455.1229,815.821875
646219.66,15898.88476,320493.6599,383455.1229,815.821875
646475.3783,15898.88476,320493.6599,383455.1229,815.821875
646731.2707,15898.88476,320493.6599,383455.1229,815.821875
646987.1098,15898.88476,320493.6599,383455.1229,815.821875
647242.7714,15898.88476,320493.6599,383455.1229,815.821875
647498.3945,15898.88476,320493.6599,383455.1229,815.821875
647753.5612,15898.88476,320493.6599,383455.1229,815.821875
648008.777,15898.88476,320493.6599,383455.1229,815.821875
648263.8257,15898.88476,320493.6599,383455.1229,815.821875
648518.658,15898.88476,320493.6599,383455.1229,815.821875
648773.6809,15898.88476,320493.6599,383455.1229,815.821875
649028.6413,15898.88476,320493.6599,383455.1229,815.821875
649283.404,15898.88476,320493.6599,383455.1229,815.821875
649537.274,15898.88476,320493.6599,383455.1229,815.821875
649791.3657,15898.88476,320493.6599,383455.1229,815.821875
651305.9807,15898.88476,320493.6599,383455.1229,815.821875
651648.0822,15898.88476,320493.6599,383455.1229,815.821875
652235.8996,15898.88476,320493.6599,383455.1229,815.821875
652919.3559,15898.88476,320493.6599,383455.1229,815.821875
653593.9946,15898.88476,320493.6599,383455.1229,815.821875
654427.3578,15898.88476,320493.6599,383455.1229,815.821875
655099.5977,15898.88476,320493.6599,383455.1229,815.821875
655940.163,15898.88476,320493.6599,383455.1229,815.821875
656668.626,15898.88476,320493.6599,383455.1229,815.821875
657393.0334,15898.88476,320493.6599,383455.1229,815.821875
658235.6827,15898.88476,320493.6599,383455.1229,815.821875
658993.4649,15898.88476,320493.6599,383455.1229,815.821875
659774.3159,15898.88476,320493.6599,383455.1229,815.821875
660565.6815,15898.88476,320493.6599,383455.1229,815.821875
661363.0118,15898.88476,320493.6599,383455.1229,815.821875
662167.4528,15898.88476,320493.6599,383455.1229,815.821875
662978.8979,15898.88476,320493.6599,383455.1229,815.821875
663794.7677,15898.88476,320493.6599,383455.1229,815.821875
664614.0982,15898.88476,320493.6599,383455.1229,815.821875
665439.5733,15898.88476,320493.6599,383455.1229,815.821875
666269.2685,15898.88476,320493.6599,383455.1229,815.821875
667103.9977,15898.88476,320493.6599,383455.1229,815.821875
667942.6861,15898.88476,320493.6599,383455.1229,815.821875
668787.0557,15898.88476,320493.6599,383455.1229,815.821875
669635.3043,15898.88476,320493.6599,383455.1229,815.821875
670486.7154,15898.88476,320493.6599,383455.1229,815.821875
671342.7747,15898.88476,320493.6599,383455.1229,815.821875
672204.7263,15898.88476,320493.6599,383455.1229,815.821875
673070.5617,15898.88476,320493.6599,383455.1229,815.821875
673939.2739,15898.88476,320493.6599,383455.1229,815.821875
671083.0163,27558.06691,330991.9783,395457.5843,1414.09125
671303.0495,27558.06691,330991.9783,395457.5843,1414.09125
671680.0498,27558.06691,330991.9783,395457.5843,1414.09125
672088.1076,27558.06691,330991.9783,395457.5843,1414.09125
672513.7544,27558.06691,330991.9783,395457.5843,1414.09125
672952.748,27558.06691,330991.9783,395457.5843,1414.09125
673400.9365,27558.06691,330991.9783,395457.5843,1414.09125
673855.1081,27558.06691,330991.9783,395457.5843,1414.09125
674209.5361,27558.06691,330991.9783,395457.5843,1414.09125
674475.0827,27558.06691,330991.9783,395457.5843,1414.09125
674745.1227,27558.06691,330991.9783,395457.5843,1414.09125
675019.9433,27558.06691,330991.9783,395457.5843,1414.09125
675298.1061,27558.06691,330991.9783,395457.5843,1414.09125
675581.7831,27558.06691,330991.9783,395457.5843,1414.09125
675889.4838,27558.06691,330991.9783,395457.5843,1414.09125
676348.9117,27558.06691,330991.9783,395457.5843,1414.09125
676842.0945,27558.06691,330991.9783,395457.5843,1414.09125
677340.5808,27558.06691,330991.9783,395457.5843,1414.09125
677842.0614,27558.06691,330991.9783,395457.5843,1414.09125
678345.7611,27558.06691,330991.9783,395457.5843,1414.09125
678851.4852,27558.06691,330991.9783,395457.5843,1414.09125
679363.051,27558.06691,330991.9783,395457.5843,1414.09125
679878.0854,27558.06691,330991.9783,395457.5843,1414.09125
680395.1258,27558.06691,330991.9783,395457.5843,1414.09125
680913.9918,27558.06691,330991.9783,395457.5843,1414.09125
681437.1824,27558.06691,330991.9783,395457.5843,1414.09125
681964.4696,27558.06691,330991.9783,395457.5843,1414.09125
682494.0718,27558.06691,330991.9783,395457.5843,1414.09125
683025.6266,27558.06691,330991.9783,395457.5843,1414.09125
683561.2681,27558.06691,330991.9783,395457.5843,1414.09125
684048.1768,27558.06691,330991.9783,395457.5843,1414.09125
684480.518,27558.06691,330991.9783,395457.5843,1414.09125
684896.1872,27558.06691,330991.9783,395457.5843,1414.09125
685308.0615,27558.06691,330991.9783,395457.5843,1414.09125
685718.7786,27558.06691,330991.9783,395457.5843,1414.09125
686129.1681,27558.06691,330991.9783,395457.5843,1414.09125
686540.4202,27558.06691,330991.9783,395457.5843,1414.09125
686953.8844,27558.06691,330991.9783,395457.5843,1414.09125
687368.377,27558.06691,330991.9783,395457.5843,1414.09125
687783.4118,27558.06691,330991.9783,395457.5843,1414.09125
688199.0461,27558.06691,330991.9783,395457.5843,1414.09125
688617.521,27558.06691,330991.9783,395457.5843,1414.09125
689037.383,27558.06691,330991.9783,395457.5843,1414.09125
689457.9426,27558.06691,330991.9783,395457.5843,1414.09125
689879.1053,27558.06691,330991.9783,395457.5843,1414.09125
690302.429,27558.06691,330991.9783,395457.5843,1414.09125
690727.7105,27558.06691,330991.9783,395457.5843,1414.09125
691153.905,27558.06691,330991.9783,395457.5843,1414.09125
691580.7295,27558.06691,330991.9783,395457.5843,1414.09125
692009.8169,27558.06691,330991.9783,395457.5843,1414.09125
692440.0857,27558.06691,330991.9783,395457.5843,1414.09125
692871.7267,27558.06691,330991.9783,395457.5843,1414.09125
693304.3301,27558.06691,330991.9783,395457.5843,1414.09125
693739.166,27558.06691,330991.9783,395457.5843,1414.09125
694175.1854,27558.06691,330991.9783,395457.5843,1414.09125
694611.9085,27558.06691,330991.9783,395457.5843,1414.09125
695050.0083,27558.06691,330991.9783,395457.5843,1414.09125
695490.5706,27558.06691,330991.9783,395457.5843,1414.09125
695932.3914,27558.06691,330991.9783,395457.5843,1414.09125
696374.8849,27558.06691,330991.9783,395457.5843,1414.09125
682442.5949,59355.83643,367439.9865,459251.8202,3045.735
682241.9566,59355.83643,367439.9865,459251.8202,3045.735
682559.0134,59355.83643,367439.9865,459251.8202,3045.735
682973.9843,59355.83643,367439.9865,459251.8202,3045.735
683440.2628,59355.83643,367439.9865,459251.8202,3045.735
683938.1796,59355.83643,367439.9865,459251.8202,3045.735
684460.9417,59355.83643,367439.9865,459251.8202,3045.735
685068.3929,59355.83643,367439.9865,459251.8202,3045.735
685634.8355,59355.83643,367439.9865,459251.8202,3045.735
686194.3724,59355.83643,367439.9865,459251.8202,3045.735
686755.3796,59355.83643,367439.9865,459251.8202,3045.735
687321.1925,59355.83643,367439.9865,459251.8202,3045.735
687890.9874,59355.83643,367439.9865,459251.8202,3045.735
688468.0403,59355.83643,367439.9865,459251.8202,3045.735
689049.612,59355.83643,367439.9865,459251.8202,3045.735
689634.1228,59355.83643,367439.9865,459251.8202,3045.735
690223.3304,59355.83643,367439.9865,459251.8202,3045.735
690819.1065,59355.83643,367439.9865,459251.8202,3045.735
691418.4558,59355.83643,367439.9865,459251.8202,3045.735
692020.2779,59355.83643,367439.9865,459251.8202,3045.735
692624.2522,59355.83643,367439.9865,459251.8202,3045.735
693234.9834,59355.83643,367439.9865,459251.8202,3045.735
693849.5011,59355.83643,367439.9865,459251.8202,3045.735
694465.9925,59355.83643,367439.9865,459251.8202,3045.735
695084.2219,59355.83643,367439.9865,459251.8202,3045.735
695697.5196,59355.83643,367439.9865,459251.8202,3045.735
696174.6149,59355.83643,367439.9865,459251.8202,3045.735
696607.8219,59355.83643,367439.9865,459251.8202,3045.735
697042.7296,59355.83643,367439.9865,459251.8202,3045.735
697481.9736,59355.83643,367439.9865,459251.8202,3045.735
697883.2703,59355.83643,367439.9865,459251.8202,3045.735
698236.7097,59355.83643,367439.9865,459251.8202,3045.735
698619.1408,59355.83643,367439.9865,459251.8202,3045.735
699139.5761,59355.83643,367439.9865,459251.8202,3045.735
699668.2594,59355.83643,367439.9865,459251.8202,3045.735
700195.1892,59355.83643,367439.9865,459251.8202,3045.735
700721.6257,59355.83643,367439.9865,459251.8202,3045.735
701249.1252,59355.83643,367439.9865,459251.8202,3045.735
701775.9558,59355.83643,367439.9865,459251.8202,3045.735
702301.3032,59355.83643,367439.9865,459251.8202,3045.735
702825.0477,59355.83643,367439.9865,459251.8202,3045.735
703349.919,59355.83643,367439.9865,459251.8202,3045.735
703873.9094,59355.83643,367439.9865,459251.8202,3045.735
704395.8876,59355.83643,367439.9865,459251.8202,3045.735
704915.6123,59355.83643,367439.9865,459251.8202,3045.735
705434.7814,59355.83643,367439.9865,459251.8202,3045.735
705952.8206,59355.83643,367439.9865,459251.8202,3045.735
706468.2982,59355.83643,367439.9865,459251.8202,3045.735
706980.5997,59355.83643,367439.9865,459251.8202,3045.735
707491.3083,59355.83643,367439.9865,459251.8202,3045.735
707998.9168,59355.83643,367439.9865,459251.8202,3045.735
708503.2077,59355.83643,367439.9865,459251.8202,3045.735
709003.3162,59355.83643,367439.9865,459251.8202,3045.735
709500.318,59355.83643,367439.9865,459251.8202,3045.735
709992.5918,59355.83643,367439.9865,459251.8202,3045.735
710479.0337,59355.83643,367439.9865,459251.8202,3045.735
710959.7624,59355.83643,367439.9865,459251.8202,3045.735
711435.3546,59355.83643,367439.9865,459251.8202,3045.735
711903.8058,59355.83643,367439.9865,459251.8202,3045.735
712363.7834,59355.83643,367439.9865,459251.8202,3045.735
