HVAC,Light,Appliance,Misc.,Outdoor equipment
764250.2019,23318.36431,333360.8297,337512.8706,1196.53875
763429.6901,23318.36431,333360.8297,337512.8706,1196.53875
762692.8059,23318.36431,333360.8297,337512.8706,1196.53875
761918.9846,23318.36431,333360.8297,337512.8706,1196.53875
761166.4246,23318.36431,333360.8297,337512.8706,1196.53875
760341.579,23318.36431,333360.8297,337512.8706,1196.53875
759380.2603,23318.36431,333360.8297,337512.8706,1196.53875
758424.0765,23318.36431,333360.8297,337512.8706,1196.53875
757471.4648,23318.36431,333360.8297,337512.8706,1196.53875
756520.2084,23318.36431,333360.8297,337512.8706,1196.53875
755575.4797,23318.36431,333360.8297,337512.8706,1196.53875
754633.5958,23318.36431,333360.8297,337512.8706,1196.53875
753758.7371,23318.36431,333360.8297,337512.8706,1196.53875
753017.6618,23318.36431,333360.8297,337512.8706,1196.53875
752302.7311,23318.36431,333360.8297,337512.8706,1196.53875
751602.1889,23318.36431,333360.8297,337512.8706,1196.53875
750895.7481,23318.36431,333360.8297,337512.8706,1196.53875
750150.6145,23318.36431,333360.8297,337512.8706,1196.53875
749495.095,23318.36431,333360.8297,337512.8706,1196.53875
748758.9839,23318.36431,333360.8297,337512.8706,1196.53875
748084.4346,23318.36431,333360.8297,337512.8706,1196.53875
759553.1183,15898.88476,303319.4876,398488.4944,815.821875
759591.8894,15898.88476,303319.4876,398488.4944,815.821875
759544.8373,15898.88476,303319.4876,398488.4944,815.821875
759521.1159,15898.88476,303319.4876,398488.4944,815.821875
759465.3181,15898.88476,303319.4876,398488.4944,815.821875
759413.5443,15898.88476,303319.4876,398488.4944,815.821875
759318.1236,15898.88476,303319.4876,398488.4944,815.821875
759388.8067,15898.88476,303319.4876,398488.4944,815.821875
759238.4101,15898.88476,303319.4876,398488.4944,815.821875
759153.5848,15898.88476,303319.4876,398488.4944,815.821875
759291.1714,15898.88476,303319.4876,398488.4944,815.821875
759088.312,15898.88476,303319.4876,398488.4944,815.821875
759062.5574,15898.88476,303319.4876,398488.4944,815.821875
759101.6009,15898.88476,303319.4876,398488.4944,815.821875
759068.4877,15898.88476,303319.4876,398488.4944,815.821875
759016.0145,15898.88476,303319.4876,398488.4944,815.821875
758953.9769,15898.88476,303319.4876,398488.4944,815.821875
759001.8209,15898.88476,303319.4876,398488.4944,815.821875
758986.2401,15898.88476,303319.4876,398488.4944,815.821875
758926.6346,15898.88476,303319.4876,398488.4944,815.821875
758943.3202,15898.88476,303319.4876,398488.4944,815.821875
758813.0071,15898.88476,303319.4876,398488.4944,815.821875
758889.6034,15898.88476,303319.4876,398488.4944,815.821875
758843.2452,15898.88476,303319.4876,398488.4944,815.821875
758815.4765,15898.88476,303319.4876,398488.4944,815.821875
758796.553,15898.88476,303319.4876,398488.4944,815.821875
758782.6609,15898.88476,303319.4876,398488.4944,815.821875
758770.6049,15898.88476,303319.4876,398488.4944,815.821875
758759.3386,15898.88476,303319.4876,398488.4944,815.821875
758749.2108,15898.88476,303319.4876,398488.4944,815.821875
758554.5444,15898.88476,303319.4876,398488.4944,815.821875
758053.3426,15898.88476,303319.4876,398488.4944,815.821875
757454.6049,15898.88476,303319.4876,398488.4944,815.821875
756816.5066,15898.88476,303319.4876,398488.4944,815.821875
756162.3384,15898.88476,303319.4876,398488.4944,815.821875
755446.2222,15898.88476,303319.4876,398488.4944,815.821875
754578.3065,15898.88476,303319.4876,398488.4944,815.821875
753698.0268,15898.88476,303319.4876,398488.4944,815.821875
752816.8192,15898.88476,303319.4876,398488.4944,815.821875
751936.3129,15898.88476,303319.4876,398488.4944,815.821875
751056.681,15898.88476,303319.4876,398488.4944,815.821875
750173.8691,15898.88476,303319.4876,398488.4944,815.821875
749349.2499,15898.88476,303319.4876,398488.4944,815.821875
748672.5772,15898.88476,303319.4876,398488.4944,815.821875
748004.4893,15898.88476,303319.4876,398488.4944,815.821875
747335.5077,15898.88476,303319.4876,398488.4944,815.821875
746665.9701,15898.88476,303319.4876,398488.4944,815.821875
745997.811,15898.88476,303319.4876,398488.4944,815.821875
745331.6635,15898.88476,303319.4876,398488.4944,815.821875
744665.0856,15898.88476,303319.4876,398488.4944,815.821875
743999.8003,15898.88476,303319.4876,398488.4944,815.821875
743335.4756,15898.88476,303319.4876,398488.4944,815.821875
742672.9238,15898.88476,303319.4876,398488.4944,815.821875
742010.3255,15898.88476,303319.4876,398488.4944,815.821875
741349.2834,15898.88476,303319.4876,398488.4944,815.821875
740690.533,15898.88476,303319.4876,398488.4944,815.821875
740033.0363,15898.88476,303319.4876,398488.4944,815.821875
739375.3269,15898.88476,303319.4876,398488.4944,815.821875
738719.1563,15898.88476,303319.4876,398488.4944,815.821875
738065.3028,15898.88476,303319.4876,398488.4944,815.821875
739110.4982,15898.88476,307357.3024,403592.7524,815.821875
738968.8795,15898.88476,307357.3024,403592.7524,815.821875
738822.9681,15898.88476,307357.3024,403592.7524,815.821875
738678.6592,15898.88476,307357.3024,403592.7524,815.821875
738535.7149,15898.88476,307357.3024,403592.7524,815.821875
738392.3028,15898.88476,307357.3024,403592.7524,815.821875
738248.9294,15898.88476,307357.3024,403592.7524,815.821875
738106.7307,15898.88476,307357.3024,403592.7524,815.821875
732171.6051,15898.88476,307357.3024,403592.7524,815.821875
732047.0543,15898.88476,307357.3024,403592.7524,815.821875
731826.2406,15898.88476,307357.3024,403592.7524,815.821875
731542.1427,15898.88476,307357.3024,403592.7524,815.821875
731321.5751,15898.88476,307357.3024,403592.7524,815.821875
731131.0222,15898.88476,307357.3024,403592.7524,815.821875
730954.2521,15898.88476,307357.3024,403592.7524,815.821875
730784.8003,15898.88476,307357.3024,403592.7524,815.821875
730632.8072,15898.88476,307357.3024,403592.7524,815.821875
730427.2474,15898.88476,307357.3024,403592.7524,815.821875
730286.5407,15898.88476,307357.3024,403592.7524,815.821875
730139.2027,15898.88476,307357.3024,403592.7524,815.821875
729994.4463,15898.88476,307357.3024,403592.7524,815.821875
729843.741,15898.88476,307357.3024,403592.7524,815.821875
729659.7661,15898.88476,307357.3024,403592.7524,815.821875
729531.2091,15898.88476,307357.3024,403592.7524,815.821875
729395.6457,15898.88476,307357.3024,403592.7524,815.821875
729220.8277,15898.88476,307357.3024,403592.7524,815.821875
729058.3633,15898.88476,307357.3024,403592.7524,815.821875
728942.9693,15898.88476,307357.3024,403592.7524,815.821875
728804.8688,15898.88476,307357.3024,403592.7524,815.821875
728635.2097,15898.88476,307357.3024,403592.7524,815.821875
728456.2803,15898.88476,307357.3024,403592.7524,815.821875
728192.2684,15898.88476,307357.3024,403592.7524,815.821875
727908.0498,15898.88476,307357.3024,403592.7524,815.821875
727627.6633,15898.88476,307357.3024,403592.7524,815.821875
727347.494,15898.88476,307357.3024,403592.7524,815.821875
727065.3894,15898.88476,307357.3024,403592.7524,815.821875
726780.9192,15898.88476,307357.3024,403592.7524,815.821875
726532.4149,15898.88476,307357.3024,403592.7524,815.821875
726440.7152,15898.88476,307357.3024,403592.7524,815.821875
730696.2592,15898.88476,307357.3024,403592.7524,815.821875
732016.9982,15898.88476,307357.3024,403592.7524,815.821875
731814.5185,15898.88476,307357.3024,403592.7524,815.821875
731707.0512,15898.88476,307357.3024,403592.7524,815.821875
731639.94,15898.88476,307357.3024,403592.7524,815.821875
731582.4211,15898.88476,307357.3024,403592.7524,815.821875
731524.104,15898.88476,307357.3024,403592.7524,815.821875
731461.2055,15898.88476,307357.3024,403592.7524,815.821875
731393.9712,15898.88476,307357.3024,403592.7524,815.821875
731322.7491,15898.88476,307357.3024,403592.7524,815.821875
731246.8257,15898.88476,307357.3024,403592.7524,815.821875
731167.0955,15898.88476,307357.3024,403592.7524,815.821875
731083.8923,15898.88476,307357.3024,403592.7524,815.821875
730997.6356,15898.88476,307357.3024,403592.7524,815.821875
730908.0466,15898.88476,307357.3024,403592.7524,815.821875
730815.8926,15898.88476,307357.3024,403592.7524,815.821875
730721.6579,15898.88476,307357.3024,403592.7524,815.821875
730625.3335,15898.88476,307357.3024,403592.7524,815.821875
730528.1129,15898.88476,307357.3024,403592.7524,815.821875
730427.2039,15898.88476,307357.3024,403592.7524,815.821875
730326.9533,15898.88476,307357.3024,403592.7524,815.821875
729951.3645,15898.88476,307411.1399,415769.2377,815.821875
729703.5107,15898.88476,307411.1399,415769.2377,815.821875
729460.914,15898.88476,307411.1399,415769.2377,815.821875
729220.2002,15898.88476,307411.1399,415769.2377,815.821875
728980.7082,15898.88476,307411.1399,415769.2377,815.821875
728610.7007,15898.88476,307411.1399,415769.2377,815.821875
728503.0862,15898.88476,307411.1399,415769.2377,815.821875
728137.3873,15898.88476,307411.1399,415769.2377,815.821875
728030.5743,15898.88476,307411.1399,415769.2377,815.821875
727669.4166,15898.88476,307411.1399,415769.2377,815.821875
727383.4394,15898.88476,307411.1399,415769.2377,815.821875
727207.0836,15898.88476,307411.1399,415769.2377,815.821875
726732.8351,15898.88476,307411.1399,415769.2377,815.821875
726752.6213,15898.88476,307411.1399,415769.2377,815.821875
728161.6836,15898.88476,307411.1399,415769.2377,815.821875
728895.0326,15898.88476,307411.1399,415769.2377,815.821875
728759.6951,15898.88476,307411.1399,415769.2377,815.821875
728219.4218,15898.88476,307411.1399,415769.2377,815.821875
728068.4111,15898.88476,307411.1399,415769.2377,815.821875
727837.2753,15898.88476,307411.1399,415769.2377,815.821875
727740.5762,15898.88476,307411.1399,415769.2377,815.821875
727539.4771,15898.88476,307411.1399,415769.2377,815.821875
727386.6612,15898.88476,307411.1399,415769.2377,815.821875
727131.9001,15898.88476,307411.1399,415769.2377,815.821875
726852.9829,15898.88476,307411.1399,415769.2377,815.821875
726664.6396,15898.88476,307411.1399,415769.2377,815.821875
726508.3586,15898.88476,307411.1399,415769.2377,815.821875
726323.1682,15898.88476,307411.1399,415769.2377,815.821875
726396.0238,15898.88476,307411.1399,415769.2377,815.821875
726059.2212,15898.88476,307411.1399,415769.2377,815.821875
729783.1602,15898.88476,307411.1399,415769.2377,815.821875
729322.363,15898.88476,307411.1399,415769.2377,815.821875
729313.0377,15898.88476,307411.1399,415769.2377,815.821875
729323.282,15898.88476,307411.1399,415769.2377,815.821875
729353.3357,15898.88476,307411.1399,415769.2377,815.821875
729410.9746,15898.88476,307411.1399,415769.2377,815.821875
729481.1759,15898.88476,307411.1399,415769.2377,815.821875
729560.7372,15898.88476,307411.1399,415769.2377,815.821875
729643.89,15898.88476,307411.1399,415769.2377,815.821875
729771.4093,15898.88476,307411.1399,415769.2377,815.821875
730061.2534,15898.88476,307411.1399,415769.2377,815.821875
730372.5325,15898.88476,307411.1399,415769.2377,815.821875
730686.6769,15898.88476,307411.1399,415769.2377,815.821875
731002.8588,15898.88476,307411.1399,415769.2377,815.821875
731320.0632,15898.88476,307411.1399,415769.2377,815.821875
731639.7711,15898.88476,307411.1399,415769.2377,815.821875
731962.9233,15898.88476,307411.1399,415769.2377,815.821875
732289.6042,15898.88476,307411.1399,415769.2377,815.821875
732617.4509,15898.88476,307411.1399,415769.2377,815.821875
732947.8195,15898.88476,307411.1399,415769.2377,815.821875
733280.283,15898.88476,307411.1399,415769.2377,815.821875
733616.733,15898.88476,307411.1399,415769.2377,815.821875
733954.6329,15898.88476,307411.1399,415769.2377,815.821875
734295.7048,15898.88476,307411.1399,415769.2377,815.821875
734638.9999,15898.88476,307411.1399,415769.2377,815.821875
734984.1093,15898.88476,307411.1399,415769.2377,815.821875
735331.6087,15898.88476,307411.1399,415769.2377,815.821875
735682.1258,15898.88476,307411.1399,415769.2377,815.821875
736034.9641,15898.88476,307411.1399,415769.2377,815.821875
736388.6417,15898.88476,307411.1399,415769.2377,815.821875
736738.8498,15898.88476,304450.0758,408610.6858,815.821875
738017.8166,15898.88476,304450.0758,408610.6858,815.821875
739308.5263,15898.88476,304450.0758,408610.6858,815.821875
740566.3282,15898.88476,304450.0758,408610.6858,815.821875
741808.6803,15898.88476,304450.0758,408610.6858,815.821875
743035.3314,15898.88476,304450.0758,408610.6858,815.821875
744259.4127,15898.88476,304450.0758,408610.6858,815.821875
745484.0672,15898.88476,304450.0758,408610.6858,815.821875
746710.6459,15898.88476,304450.0758,408610.6858,815.821875
747940.9337,15898.88476,304450.0758,408610.6858,815.821875
749174.5276,15898.88476,304450.0758,408610.6858,815.821875
750412.0595,15898.88476,304450.0758,408610.6858,815.821875
751652.9612,15898.88476,304450.0758,408610.6858,815.821875
752898.3109,15898.88476,304450.0758,408610.6858,815.821875
754147.2445,15898.88476,304450.0758,408610.6858,815.821875
755399.3665,15898.88476,304450.0758,408610.6858,815.821875
756655.6368,15898.88476,304450.0758,408610.6858,815.821875
757916.5564,15898.88476,304450.0758,408610.6858,815.821875
759181.3654,15898.88476,304450.0758,408610.6858,815.821875
760448.6049,15898.88476,304450.0758,408610.6858,815.821875
761720.6576,15898.88476,304450.0758,408610.6858,815.821875
762996.8504,15898.88476,304450.0758,408610.6858,815.821875
764278.0808,15898.88476,304450.0758,408610.6858,815.821875
765562.2787,15898.88476,304450.0758,408610.6858,815.821875
766850.6153,15898.88476,304450.0758,408610.6858,815.821875
768143.4579,15898.88476,304450.0758,408610.6858,815.821875
769440.9302,15898.88476,304450.0758,408610.6858,815.821875
770742.0354,15898.88476,304450.0758,408610.6858,815.821875
772066.5239,15898.88476,304450.0758,408610.6858,815.821875
773344.6803,15898.88476,304450.0758,408610.6858,815.821875
774588.1357,15898.88476,304450.0758,408610.6858,815.821875
775527.7329,15898.88476,304450.0758,408610.6858,815.821875
776373.9393,15898.88476,304450.0758,408610.6858,815.821875
777183.0541,15898.88476,304450.0758,408610.6858,815.821875
777976.57,15898.88476,304450.0758,408610.6858,815.821875
778763.6452,15898.88476,304450.0758,408610.6858,815.821875
779545.8262,15898.88476,304450.0758,408610.6858,815.821875
780323.7751,15898.88476,304450.0758,408610.6858,815.821875
781099.7878,15898.88476,304450.0758,408610.6858,815.821875
781874.7322,15898.88476,304450.0758,408610.6858,815.821875
782648.6814,15898.88476,304450.0758,408610.6858,815.821875
783419.0906,15898.88476,304450.0758,408610.6858,815.821875
784187.9317,15898.88476,304450.0758,408610.6858,815.821875
784951.0906,15898.88476,304450.0758,408610.6858,815.821875
785566.8784,15898.88476,304450.0758,408610.6858,815.821875
786112.289,15898.88476,304450.0758,408610.6858,815.821875
786655.234,15898.88476,304450.0758,408610.6858,815.821875
787196.9973,15898.88476,304450.0758,408610.6858,815.821875
787738.0592,15898.88476,304450.0758,408610.6858,815.821875
788277.5949,15898.88476,304450.0758,408610.6858,815.821875
788853.9392,15898.88476,304450.0758,408610.6858,815.821875
789593.4067,15898.88476,304450.0758,408610.6858,815.821875
790351.144,15898.88476,304450.0758,408610.6858,815.821875
791107.7047,15898.88476,304450.0758,408610.6858,815.821875
791863.6573,15898.88476,304450.0758,408610.6858,815.821875
792619.2562,15898.88476,304450.0758,408610.6858,815.821875
793373.0244,15898.88476,304450.0758,408610.6858,815.821875
794125.6242,15898.88476,304450.0758,408610.6858,815.821875
794904.6667,15898.88476,304450.0758,408610.6858,815.821875
795614.2108,15898.88476,304450.0758,408610.6858,815.821875
796375.4754,15898.88476,310426.0417,374272.4442,815.821875
796160.4118,15898.88476,310426.0417,374272.4442,815.821875
795885.4374,15898.88476,310426.0417,374272.4442,815.821875
795593.2446,15898.88476,310426.0417,374272.4442,815.821875
795292.887,15898.88476,310426.0417,374272.4442,815.821875
794987.5529,15898.88476,310426.0417,374272.4442,815.821875
794678.0007,15898.88476,310426.0417,374272.4442,815.821875
794338.1897,15898.88476,310426.0417,374272.4442,815.821875
794092.1195,15898.88476,310426.0417,374272.4442,815.821875
793685.6516,15898.88476,310426.0417,374272.4442,815.821875
793459.0467,15898.88476,310426.0417,374272.4442,815.821875
793042.5355,15898.88476,310426.0417,374272.4442,815.821875
792783.6986,15898.88476,310426.0417,374272.4442,815.821875
792430.9694,15898.88476,310426.0417,374272.4442,815.821875
792105.4529,15898.88476,310426.0417,374272.4442,815.821875
