HVAC,Light,Appliance,Misc.,Outdoor equipment
92837.20723,50452.46097,312323.9885,360610.4965,2588.87475
92080.6577,50452.46097,312323.9885,360610.4965,2588.87475
91313.09674,50452.46097,312323.9885,360610.4965,2588.87475
90512.16544,50452.46097,312323.9885,360610.4965,2588.87475
89704.43837,50452.46097,312323.9885,360610.4965,2588.87475
88888.6722,50452.46097,312323.9885,360610.4965,2588.87475
88011.98428,50452.46097,312323.9885,360610.4965,2588.87475
87249.7677,50452.46097,312323.9885,360610.4965,2588.87475
86459.26269,50452.46097,312323.9885,360610.4965,2588.87475
85683.20566,50452.46097,312323.9885,360610.4965,2588.87475
84895.27873,50452.46097,312323.9885,360610.4965,2588.87475
84098.23981,50452.46097,312323.9885,360610.4965,2588.87475
83294.05017,50452.46097,312323.9885,360610.4965,2588.87475
82483.00023,50452.46097,312323.9885,360610.4965,2588.87475
81661.73944,50452.46097,312323.9885,360610.4965,2588.87475
80830.30246,50452.46097,312323.9885,360610.4965,2588.87475
79991.20804,50452.46097,312323.9885,360610.4965,2588.87475
79145.7053,50452.46097,312323.9885,360610.4965,2588.87475
78290.46959,50452.46097,312323.9885,360610.4965,2588.87475
77426.7979,50452.46097,312323.9885,360610.4965,2588.87475
76554.77383,50452.46097,312323.9885,360610.4965,2588.87475
75675.05905,50452.46097,312323.9885,360610.4965,2588.87475
74748.65195,50452.46097,312323.9885,360610.4965,2588.87475
73814.85726,50452.46097,312323.9885,360610.4965,2588.87475
72895.34185,50452.46097,312323.9885,360610.4965,2588.87475
71969.21693,50452.46097,312323.9885,360610.4965,2588.87475
71052.47358,50452.46097,312323.9885,360610.4965,2588.87475
70129.6336,50452.46097,312323.9885,360610.4965,2588.87475
69153.25198,50452.46097,312323.9885,360610.4965,2588.87475
185328.8347,70273.07063,355385.9374,459392.815,3605.932688
184553.6536,70273.07063,355385.9374,459392.815,3605.932688
183876.7776,70273.07063,355385.9374,459392.815,3605.932688
183066.2351,70273.07063,355385.9374,459392.815,3605.932688
182260.9132,70273.07063,355385.9374,459392.815,3605.932688
181478.3395,70273.07063,355385.9374,459392.815,3605.932688
180611.851,70273.07063,355385.9374,459392.815,3605.932688
179722.4283,70273.07063,355385.9374,459392.815,3605.932688
178944.9641,70273.07063,355385.9374,459392.815,3605.932688
178148.4306,70273.07063,355385.9374,459392.815,3605.932688
177341.5928,70273.07063,355385.9374,459392.815,3605.932688
176527.6263,70273.07063,355385.9374,459392.815,3605.932688
175708.8466,70273.07063,355385.9374,459392.815,3605.932688
174883.4442,70273.07063,355385.9374,459392.815,3605.932688
173515.7113,70273.07063,355385.9374,459392.815,3605.932688
172613.9459,70273.07063,355385.9374,459392.815,3605.932688
171835.5131,70273.07063,355385.9374,459392.815,3605.932688
170853.3154,70273.07063,355385.9374,459392.815,3605.932688
169841.9368,70273.07063,355385.9374,459392.815,3605.932688
168721.9966,70273.07063,355385.9374,459392.815,3605.932688
167897.6632,70273.07063,355385.9374,459392.815,3605.932688
167190.9117,70273.07063,355385.9374,459392.815,3605.932688
166466.858,70273.07063,355385.9374,459392.815,3605.932688
165809.6945,70273.07063,355385.9374,459392.815,3605.932688
165285.1932,70273.07063,355385.9374,459392.815,3605.932688
164795.5666,70273.07063,355385.9374,459392.815,3605.932688
164427.8187,70273.07063,355385.9374,459392.815,3605.932688
163957.4166,70273.07063,355385.9374,459392.815,3605.932688
163475.7019,70273.07063,355385.9374,459392.815,3605.932688
163072.3537,70273.07063,355385.9374,459392.815,3605.932688
162789.9914,70273.07063,355385.9374,459392.815,3605.932688
162475.1152,70273.07063,355385.9374,459392.815,3605.932688
162316.1993,70273.07063,355385.9374,459392.815,3605.932688
162043.4418,70273.07063,355385.9374,459392.815,3605.932688
161746.8147,70273.07063,355385.9374,459392.815,3605.932688
161518.9639,70273.07063,355385.9374,459392.815,3605.932688
161429.9875,70273.07063,355385.9374,459392.815,3605.932688
161064.133,70273.07063,355385.9374,459392.815,3605.932688
160831.399,70273.07063,355385.9374,459392.815,3605.932688
160626.9868,70273.07063,355385.9374,459392.815,3605.932688
160438.4484,70273.07063,355385.9374,459392.815,3605.932688
160130.2076,70273.07063,355385.9374,459392.815,3605.932688
154788.8165,70273.07063,355385.9374,459392.815,3605.932688
154339.5199,70273.07063,355385.9374,459392.815,3605.932688
154828.7137,70273.07063,355385.9374,459392.815,3605.932688
154803.8732,70273.07063,355385.9374,459392.815,3605.932688
154766.9038,70273.07063,355385.9374,459392.815,3605.932688
154738.2338,70273.07063,355385.9374,459392.815,3605.932688
154713.8943,70273.07063,355385.9374,459392.815,3605.932688
154696.6788,70273.07063,355385.9374,459392.815,3605.932688
154683.8422,70273.07063,355385.9374,459392.815,3605.932688
154673.7052,70273.07063,355385.9374,459392.815,3605.932688
154666.4029,70273.07063,355385.9374,459392.815,3605.932688
154662.6416,70273.07063,355385.9374,459392.815,3605.932688
154661.259,70273.07063,355385.9374,459392.815,3605.932688
154661.821,70273.07063,355385.9374,459392.815,3605.932688
154664.0642,70273.07063,355385.9374,459392.815,3605.932688
154668.7747,70273.07063,355385.9374,459392.815,3605.932688
154675.3662,70273.07063,355385.9374,459392.815,3605.932688
154683.2422,70273.07063,355385.9374,459392.815,3605.932688
152176.481,94598.36431,376253.3642,425350.56,31476.14016
152175.1339,94598.36431,376253.3642,425350.56,31476.14016
152179.1423,94598.36431,376253.3642,425350.56,31476.14016
152185.1427,94598.36431,376253.3642,425350.56,31476.14016
152192.0395,94598.36431,376253.3642,425350.56,31476.14016
152200.7425,94598.36431,376253.3642,425350.56,31476.14016
152210.7628,94598.36431,376253.3642,425350.56,31476.14016
152221.7595,94598.36431,376253.3642,425350.56,31476.14016
152233.6206,94598.36431,376253.3642,425350.56,31476.14016
152247.0279,94598.36431,376253.3642,425350.56,31476.14016
152261.4576,94598.36431,376253.3642,425350.56,31476.14016
152276.6219,94598.36431,376253.3642,425350.56,31476.14016
152292.3666,94598.36431,376253.3642,425350.56,31476.14016
152309.3272,94598.36431,376253.3642,425350.56,31476.14016
152326.9103,94598.36431,376253.3642,425350.56,31476.14016
152344.9585,94598.36431,376253.3642,425350.56,31476.14016
152326.0971,94598.36431,376253.3642,425350.56,31476.14016
152441.7201,94598.36431,376253.3642,425350.56,31476.14016
152451.1823,94598.36431,376253.3642,425350.56,31476.14016
152514.2909,94598.36431,376253.3642,425350.56,31476.14016
152577.6853,94598.36431,376253.3642,425350.56,31476.14016
152641.807,94598.36431,376253.3642,425350.56,31476.14016
152706.3933,94598.36431,376253.3642,425350.56,31476.14016
152771.2099,94598.36431,376253.3642,425350.56,31476.14016
152836.3581,94598.36431,376253.3642,425350.56,31476.14016
152902.2479,94598.36431,376253.3642,425350.56,31476.14016
152968.6841,94598.36431,376253.3642,425350.56,31476.14016
153037.4733,94598.36431,376253.3642,425350.56,31476.14016
153160.7517,94598.36431,376253.3642,425350.56,31476.14016
153308.9459,94598.36431,376253.3642,425350.56,31476.14016
153655.9748,94598.36431,376253.3642,425350.56,31476.14016
155013.0597,94598.36431,376253.3642,425350.56,31476.14016
154460.9281,94598.36431,376253.3642,425350.56,31476.14016
154910.3854,94598.36431,376253.3642,425350.56,31476.14016
155120.141,94598.36431,376253.3642,425350.56,31476.14016
155269.739,94598.36431,376253.3642,425350.56,31476.14016
155405.8503,94598.36431,376253.3642,425350.56,31476.14016
155541.0674,94598.36431,376253.3642,425350.56,31476.14016
155675.8711,94598.36431,376253.3642,425350.56,31476.14016
155810.6018,94598.36431,376253.3642,425350.56,31476.14016
155945.1118,94598.36431,376253.3642,425350.56,31476.14016
156079.3191,94598.36431,376253.3642,425350.56,31476.14016
156213.449,94598.36431,376253.3642,425350.56,31476.14016
156347.4703,94598.36431,376253.3642,425350.56,31476.14016
156481.4648,94598.36431,376253.3642,425350.56,31476.14016
156615.264,94598.36431,376253.3642,425350.56,31476.14016
156749.0084,94598.36431,376253.3642,425350.56,31476.14016
156882.8083,94598.36431,376253.3642,425350.56,31476.14016
157016.6655,94598.36431,376253.3642,425350.56,31476.14016
157150.3397,94598.36431,376253.3642,425350.56,31476.14016
157283.9843,94598.36431,376253.3642,425350.56,31476.14016
157417.7829,94598.36431,376253.3642,425350.56,31476.14016
157551.6332,94598.36431,376253.3642,425350.56,31476.14016
157685.4208,94598.36431,376253.3642,425350.56,31476.14016
157819.2483,94598.36431,376253.3642,425350.56,31476.14016
157953.1017,94598.36431,376253.3642,425350.56,31476.14016
158087.1028,94598.36431,376253.3642,425350.56,31476.14016
158221.1679,94598.36431,376253.3642,425350.56,31476.14016
158355.2417,94598.36431,376253.3642,425350.56,31476.14016
158489.3926,94598.36431,376253.3642,425350.56,31476.14016
159144.0699,104836.2825,384765.0778,347855.3667,32001.48
159202.1901,104836.2825,384765.0778,347855.3667,32001.48
159255.3623,104836.2825,384765.0778,347855.3667,32001.48
160671.1802,104836.2825,384765.0778,347855.3667,32001.48
160036.6251,104836.2825,384765.0778,347855.3667,32001.48
160322.8373,104836.2825,384765.0778,347855.3667,32001.48
160450.2875,104836.2825,384765.0778,347855.3667,32001.48
160557.6873,104836.2825,384765.0778,347855.3667,32001.48
160664.4525,104836.2825,384765.0778,347855.3667,32001.48
160770.3241,104836.2825,384765.0778,347855.3667,32001.48
160875.5092,104836.2825,384765.0778,347855.3667,32001.48
160979.8228,104836.2825,384765.0778,347855.3667,32001.48
161083.5225,104836.2825,384765.0778,347855.3667,32001.48
161186.5054,104836.2825,384765.0778,347855.3667,32001.48
161288.9802,104836.2825,384765.0778,347855.3667,32001.48
161391.0898,104836.2825,384765.0778,347855.3667,32001.48
161492.4696,104836.2825,384765.0778,347855.3667,32001.48
161593.1394,104836.2825,384765.0778,347855.3667,32001.48
161693.3935,104836.2825,384765.0778,347855.3667,32001.48
161793.278,104836.2825,384765.0778,347855.3667,32001.48
161892.8304,104836.2825,384765.0778,347855.3667,32001.48
162945.205,104836.2825,384765.0778,347855.3667,32001.48
162520.0196,104836.2825,384765.0778,347855.3667,32001.48
162819.453,104836.2825,384765.0778,347855.3667,32001.48
162963.3316,104836.2825,384765.0778,347855.3667,32001.48
163102.9633,104836.2825,384765.0778,347855.3667,32001.48
163241.4838,104836.2825,384765.0778,347855.3667,32001.48
163400.055,104836.2825,384765.0778,347855.3667,32001.48
163615.4672,104836.2825,384765.0778,347855.3667,32001.48
163833.2213,104836.2825,384765.0778,347855.3667,32001.48
164050.584,104836.2825,384765.0778,347855.3667,32001.48
165227.377,104836.2825,384765.0778,347855.3667,32001.48
164950.737,104836.2825,384765.0778,347855.3667,32001.48
165355.6596,104836.2825,384765.0778,347855.3667,32001.48
165593.7024,104836.2825,384765.0778,347855.3667,32001.48
166027.2806,104836.2825,384765.0778,347855.3667,32001.48
166765.1292,104836.2825,384765.0778,347855.3667,32001.48
166612.4225,104836.2825,384765.0778,347855.3667,32001.48
166960.8307,104836.2825,384765.0778,347855.3667,32001.48
167186.355,104836.2825,384765.0778,347855.3667,32001.48
167410.7226,104836.2825,384765.0778,347855.3667,32001.48
167633.17,104836.2825,384765.0778,347855.3667,32001.48
167854.3519,104836.2825,384765.0778,347855.3667,32001.48
168074.5928,104836.2825,384765.0778,347855.3667,32001.48
168294.0151,104836.2825,384765.0778,347855.3667,32001.48
168512.2423,104836.2825,384765.0778,347855.3667,32001.48
168729.1297,104836.2825,384765.0778,347855.3667,32001.48
168945.1169,104836.2825,384765.0778,347855.3667,32001.48
169160.433,104836.2825,384765.0778,347855.3667,32001.48
169374.6437,104836.2825,384765.0778,347855.3667,32001.48
169588.0457,104836.2825,384765.0778,347855.3667,32001.48
169800.5459,104836.2825,384765.0778,347855.3667,32001.48
170012.2189,104836.2825,384765.0778,347855.3667,32001.48
170222.9717,104836.2825,384765.0778,347855.3667,32001.48
170433.038,104836.2825,384765.0778,347855.3667,32001.48
170642.4696,104836.2825,384765.0778,347855.3667,32001.48
170851.0772,104836.2825,384765.0778,347855.3667,32001.48
171058.7893,104836.2825,384765.0778,347855.3667,32001.48
171265.7968,104836.2825,384765.0778,347855.3667,32001.48
179121.9156,104836.2825,384765.0778,347855.3667,32001.48
180707.1187,104836.2825,394146.2675,300240.6496,32001.48
181075.0676,104836.2825,394146.2675,300240.6496,32001.48
181416.9614,104836.2825,394146.2675,300240.6496,32001.48
181757.0779,104836.2825,394146.2675,300240.6496,32001.48
182095.7697,104836.2825,394146.2675,300240.6496,32001.48
182390.0468,104836.2825,394146.2675,300240.6496,32001.48
182838.0843,104836.2825,394146.2675,300240.6496,32001.48
183130.5254,104836.2825,394146.2675,300240.6496,32001.48
183500.0747,104836.2825,394146.2675,300240.6496,32001.48
183869.2323,104836.2825,394146.2675,300240.6496,32001.48
184238.0243,104836.2825,394146.2675,300240.6496,32001.48
184606.4046,104836.2825,394146.2675,300240.6496,32001.48
184974.4835,104836.2825,394146.2675,300240.6496,32001.48
185342.3615,104836.2825,394146.2675,300240.6496,32001.48
185710.2625,104836.2825,394146.2675,300240.6496,32001.48
186078.1926,104836.2825,394146.2675,300240.6496,32001.48
186445.9086,104836.2825,394146.2675,300240.6496,32001.48
186813.4525,104836.2825,394146.2675,300240.6496,32001.48
187180.9856,104836.2825,394146.2675,300240.6496,32001.48
187548.4726,104836.2825,394146.2675,300240.6496,32001.48
187915.944,104836.2825,394146.2675,300240.6496,32001.48
188283.2063,104836.2825,394146.2675,300240.6496,32001.48
188650.1871,104836.2825,394146.2675,300240.6496,32001.48
189017.3507,104836.2825,394146.2675,300240.6496,32001.48
189384.8482,104836.2825,394146.2675,300240.6496,32001.48
189752.4396,104836.2825,394146.2675,300240.6496,32001.48
190120.0433,104836.2825,394146.2675,300240.6496,32001.48
190487.7452,104836.2825,394146.2675,300240.6496,32001.48
190855.5353,104836.2825,394146.2675,300240.6496,32001.48
191223.4296,104836.2825,394146.2675,300240.6496,32001.48
191591.4522,104836.2825,394146.2675,300240.6496,32001.48
191959.4473,104836.2825,394146.2675,300240.6496,32001.48
192327.4826,104836.2825,394146.2675,300240.6496,32001.48
192695.6142,104836.2825,394146.2675,300240.6496,32001.48
193063.768,104836.2825,394146.2675,300240.6496,32001.48
193431.9448,104836.2825,394146.2675,300240.6496,32001.48
193799.9918,104836.2825,394146.2675,300240.6496,32001.48
194168.119,104836.2825,394146.2675,300240.6496,32001.48
194536.684,104836.2825,394146.2675,300240.6496,32001.48
194905.4711,104836.2825,394146.2675,300240.6496,32001.48
195274.4162,104836.2825,394146.2675,300240.6496,32001.48
195643.4821,104836.2825,394146.2675,300240.6496,32001.48
196012.6775,104836.2825,394146.2675,300240.6496,32001.48
197600.7841,104836.2825,394146.2675,300240.6496,32001.48
197725.5631,104836.2825,394146.2675,300240.6496,32001.48
199363.1923,104836.2825,394146.2675,300240.6496,32001.48
199215.6372,104836.2825,394146.2675,300240.6496,32001.48
199952.5903,104836.2825,394146.2675,300240.6496,32001.48
200474.1849,104836.2825,394146.2675,300240.6496,32001.48
200994.1626,104836.2825,394146.2675,300240.6496,32001.48
201513.6276,104836.2825,394146.2675,300240.6496,32001.48
202032.0997,104836.2825,394146.2675,300240.6496,32001.48
202549.8284,104836.2825,394146.2675,300240.6496,32001.48
203066.4628,104836.2825,394146.2675,300240.6496,32001.48
203582.2645,104836.2825,394146.2675,300240.6496,32001.48
204098.1925,104836.2825,394146.2675,300240.6496,32001.48
204613.6051,104836.2825,394146.2675,300240.6496,32001.48
205128.1667,104836.2825,394146.2675,300240.6496,32001.48
205642.3576,104836.2825,394146.2675,300240.6496,32001.48
206156.4195,104836.2825,394146.2675,300240.6496,32001.48
207114.0893,79282.43866,387556.5537,273622.4963,30690.23175
207900.0308,79282.43866,387556.5537,273622.4963,30690.23175
208554.7024,79282.43866,387556.5537,273622.4963,30690.23175
209199.6641,79282.43866,387556.5537,273622.4963,30690.23175
209837.4211,79282.43866,387556.5537,273622.4963,30690.23175
210469.2812,79282.43866,387556.5537,273622.4963,30690.23175
211097.2063,79282.43866,387556.5537,273622.4963,30690.23175
211723.1287,79282.43866,387556.5537,273622.4963,30690.23175
212348.2966,79282.43866,387556.5537,273622.4963,30690.23175
212971.8103,79282.43866,387556.5537,273622.4963,30690.23175
213594.1722,79282.43866,387556.5537,273622.4963,30690.23175
